company_id,zone,timestamp,eur_per_mwh
company_1,zone_2,2026-04-12T22:00:00Z,64.74
company_1,zone_2,2026-04-12T23:00:00Z,46.81
company_1,zone_2,2026-04-13T00:00:00Z,57.16
company_1,zone_2,2026-04-13T01:00:00Z,48.19
company_1,zone_2,2026-04-13T02:00:00Z,68.43
company_1,zone_2,2026-04-13T03:00:00Z,59.33
company_1,zone_2,2026-04-13T04:00:00Z,42.75
company_1,zone_2,2026-04-13T05:00:00Z,58.93
company_1,zone_2,2026-04-13T06:00:00Z,81.07
company_1,zone_2,2026-04-13T07:00:00Z,71.57
company_1,zone_2,2026-04-13T08:00:00Z,84.89
company_1,zone_2,2026-04-13T09:00:00Z,55.43
company_1,zone_2,2026-04-13T10:00:00Z,66.15
company_1,zone_2,2026-04-13T11:00:00Z,55.55
company_1,zone_2,2026-04-13T12:00:00Z,92.83
company_1,zone_2,2026-04-13T13:00:00Z,75.08
company_1,zone_2,2026-04-13T14:00:00Z,96.03
company_1,zone_2,2026-04-13T15:00:00Z,60.7
company_1,zone_2,2026-04-13T16:00:00Z,81.34
company_1,zone_2,2026-04-13T17:00:00Z,83.84
company_1,zone_2,2026-04-13T18:00:00Z,54.6
company_1,zone_2,2026-04-13T19:00:00Z,65.41
company_1,zone_2,2026-04-13T20:00:00Z,69.95
company_1,zone_2,2026-04-13T21:00:00Z,59.56
company_1,zone_2,2026-04-13T22:00:00Z,57.0
company_1,zone_2,2026-04-13T23:00:00Z,41.44
company_1,zone_2,2026-04-14T00:00:00Z,46.74
company_1,zone_2,2026-04-14T01:00:00Z,59.77
company_1,zone_2,2026-04-14T02:00:00Z,60.33
company_1,zone_2,2026-04-14T03:00:00Z,48.75
company_1,zone_2,2026-04-14T04:00:00Z,63.4
company_1,zone_2,2026-04-14T05:00:00Z,61.27
company_1,zone_2,2026-04-14T06:00:00Z,63.71
company_1,zone_2,2026-04-14T07:00:00Z,58.31
company_1,zone_2,2026-04-14T08:00:00Z,64.96
company_1,zone_2,2026-04-14T09:00:00Z,51.17
company_1,zone_2,2026-04-14T10:00:00Z,67.75
company_1,zone_2,2026-04-14T11:00:00Z,47.2
company_1,zone_2,2026-04-14T12:00:00Z,75.97
company_1,zone_2,2026-04-14T13:00:00Z,85.0
company_1,zone_2,2026-04-14T14:00:00Z,61.43
company_1,zone_2,2026-04-14T15:00:00Z,82.4
company_1,zone_2,2026-04-14T16:00:00Z,81.01
company_1,zone_2,2026-04-14T17:00:00Z,39.44
company_1,zone_2,2026-04-14T18:00:00Z,69.22
company_1,zone_2,2026-04-14T19:00:00Z,71.09
company_1,zone_2,2026-04-14T20:00:00Z,74.75
company_1,zone_2,2026-04-14T21:00:00Z,88.65
company_1,zone_2,2026-04-14T22:00:00Z,39.43
company_1,zone_2,2026-04-14T23:00:00Z,63.02
company_1,zone_2,2026-04-15T00:00:00Z,56.93
company_1,zone_2,2026-04-15T01:00:00Z,60.04
company_1,zone_2,2026-04-15T02:00:00Z,40.83
company_1,zone_2,2026-04-15T03:00:00Z,54.09
company_1,zone_2,2026-04-15T04:00:00Z,61.46
company_1,zone_2,2026-04-15T05:00:00Z,72.6
company_1,zone_2,2026-04-15T06:00:00Z,49.76
company_1,zone_2,2026-04-15T07:00:00Z,55.85
company_1,zone_2,2026-04-15T08:00:00Z,80.44
company_1,zone_2,2026-04-15T09:00:00Z,93.88
company_1,zone_2,2026-04-15T10:00:00Z,76.21
company_1,zone_2,2026-04-15T11:00:00Z,46.23
company_1,zone_2,2026-04-15T12:00:00Z,65.39
company_1,zone_2,2026-04-15T13:00:00Z,81.38
company_1,zone_2,2026-04-15T14:00:00Z,46.39
company_1,zone_2,2026-04-15T15:00:00Z,81.97
company_1,zone_2,2026-04-15T16:00:00Z,71.35
company_1,zone_2,2026-04-15T17:00:00Z,81.91
company_1,zone_2,2026-04-15T18:00:00Z,81.22
company_1,zone_2,2026-04-15T19:00:00Z,61.46
company_1,zone_2,2026-04-15T20:00:00Z,58.88
company_1,zone_2,2026-04-15T21:00:00Z,66.6
company_1,zone_2,2026-04-15T22:00:00Z,56.01
company_1,zone_2,2026-04-15T23:00:00Z,65.6
company_1,zone_2,2026-04-16T00:00:00Z,56.51
company_1,zone_2,2026-04-16T01:00:00Z,46.54
company_1,zone_2,2026-04-16T02:00:00Z,63.58
company_1,zone_2,2026-04-16T03:00:00Z,50.14
company_1,zone_2,2026-04-16T04:00:00Z,75.63
company_1,zone_2,2026-04-16T05:00:00Z,66.17
company_1,zone_2,2026-04-16T06:00:00Z,43.8
company_1,zone_2,2026-04-16T07:00:00Z,65.82
company_1,zone_2,2026-04-16T08:00:00Z,57.51
company_1,zone_2,2026-04-16T09:00:00Z,67.6
company_1,zone_2,2026-04-16T10:00:00Z,65.61
company_1,zone_2,2026-04-16T11:00:00Z,64.68
company_1,zone_2,2026-04-16T12:00:00Z,74.82
company_1,zone_2,2026-04-16T13:00:00Z,102.52
company_1,zone_2,2026-04-16T14:00:00Z,58.93
company_1,zone_2,2026-04-16T15:00:00Z,75.4
company_1,zone_2,2026-04-16T16:00:00Z,67.21
company_1,zone_2,2026-04-16T17:00:00Z,76.74
company_1,zone_2,2026-04-16T18:00:00Z,64.66
company_1,zone_2,2026-04-16T19:00:00Z,47.27
company_1,zone_2,2026-04-16T20:00:00Z,64.24
company_1,zone_2,2026-04-16T21:00:00Z,79.23
company_1,zone_2,2026-04-16T22:00:00Z,55.64
company_1,zone_2,2026-04-16T23:00:00Z,66.72
company_1,zone_2,2026-04-17T00:00:00Z,49.1
company_1,zone_2,2026-04-17T01:00:00Z,60.98
company_1,zone_2,2026-04-17T02:00:00Z,51.11
company_1,zone_2,2026-04-17T03:00:00Z,68.87
company_1,zone_2,2026-04-17T04:00:00Z,74.41
company_1,zone_2,2026-04-17T05:00:00Z,60.46
company_1,zone_2,2026-04-17T06:00:00Z,55.43
company_1,zone_2,2026-04-17T07:00:00Z,41.82
company_1,zone_2,2026-04-17T08:00:00Z,65.77
company_1,zone_2,2026-04-17T09:00:00Z,73.94
company_1,zone_2,2026-04-17T10:00:00Z,58.8
company_1,zone_2,2026-04-17T11:00:00Z,77.81
company_1,zone_2,2026-04-17T12:00:00Z,71.36
company_1,zone_2,2026-04-17T13:00:00Z,60.32
company_1,zone_2,2026-04-17T14:00:00Z,82.48
company_1,zone_2,2026-04-17T15:00:00Z,49.21
company_1,zone_2,2026-04-17T16:00:00Z,57.97
company_1,zone_2,2026-04-17T17:00:00Z,65.58
company_1,zone_2,2026-04-17T18:00:00Z,49.54
company_1,zone_2,2026-04-17T19:00:00Z,65.82
company_1,zone_2,2026-04-17T20:00:00Z,77.39
company_1,zone_2,2026-04-17T21:00:00Z,52.41
company_1,zone_2,2026-04-17T22:00:00Z,55.82
company_1,zone_2,2026-04-17T23:00:00Z,71.29
company_1,zone_2,2026-04-18T00:00:00Z,58.57
company_1,zone_2,2026-04-18T01:00:00Z,56.36
company_1,zone_2,2026-04-18T02:00:00Z,63.34
company_1,zone_2,2026-04-18T03:00:00Z,51.68
company_1,zone_2,2026-04-18T04:00:00Z,87.99
company_1,zone_2,2026-04-18T05:00:00Z,62.65
company_1,zone_2,2026-04-18T06:00:00Z,62.16
company_1,zone_2,2026-04-18T07:00:00Z,76.5
company_1,zone_2,2026-04-18T08:00:00Z,69.19
company_1,zone_2,2026-04-18T09:00:00Z,62.38
company_1,zone_2,2026-04-18T10:00:00Z,85.99
company_1,zone_2,2026-04-18T11:00:00Z,76.93
company_1,zone_2,2026-04-18T12:00:00Z,81.57
company_1,zone_2,2026-04-18T13:00:00Z,73.33
company_1,zone_2,2026-04-18T14:00:00Z,78.46
company_1,zone_2,2026-04-18T15:00:00Z,62.52
company_1,zone_2,2026-04-18T16:00:00Z,59.76
company_1,zone_2,2026-04-18T17:00:00Z,69.3
company_1,zone_2,2026-04-18T18:00:00Z,63.23
company_1,zone_2,2026-04-18T19:00:00Z,68.26
company_1,zone_2,2026-04-18T20:00:00Z,57.86
company_1,zone_2,2026-04-18T21:00:00Z,39.42
company_1,zone_2,2026-04-18T22:00:00Z,58.69
company_1,zone_2,2026-04-18T23:00:00Z,36.13
company_1,zone_2,2026-04-19T00:00:00Z,57.07
company_1,zone_2,2026-04-19T01:00:00Z,49.05
company_1,zone_2,2026-04-19T02:00:00Z,72.19
company_1,zone_2,2026-04-19T03:00:00Z,81.18
company_1,zone_2,2026-04-19T04:00:00Z,51.12
company_1,zone_2,2026-04-19T05:00:00Z,66.33
company_1,zone_2,2026-04-19T06:00:00Z,40.25
company_1,zone_2,2026-04-19T07:00:00Z,88.3
company_1,zone_2,2026-04-19T08:00:00Z,84.55
company_1,zone_2,2026-04-19T09:00:00Z,88.84
company_1,zone_2,2026-04-19T10:00:00Z,75.24
company_1,zone_2,2026-04-19T11:00:00Z,70.83
company_1,zone_2,2026-04-19T12:00:00Z,64.92
company_1,zone_2,2026-04-19T13:00:00Z,55.99
company_1,zone_2,2026-04-19T14:00:00Z,54.33
company_1,zone_2,2026-04-19T15:00:00Z,75.23
company_1,zone_2,2026-04-19T16:00:00Z,68.27
company_1,zone_2,2026-04-19T17:00:00Z,65.26
company_1,zone_2,2026-04-19T18:00:00Z,66.65
company_1,zone_2,2026-04-19T19:00:00Z,53.27
company_1,zone_2,2026-04-19T20:00:00Z,56.03
company_1,zone_2,2026-04-19T21:00:00Z,70.4
company_1,zone_2,2026-04-19T22:00:00Z,49.17
company_1,zone_2,2026-04-19T23:00:00Z,49.32
company_1,zone_2,2026-04-20T00:00:00Z,63.31
company_1,zone_2,2026-04-20T01:00:00Z,67.06
company_1,zone_2,2026-04-20T02:00:00Z,48.12
company_1,zone_2,2026-04-20T03:00:00Z,43.44
company_1,zone_2,2026-04-20T04:00:00Z,53.66
company_1,zone_2,2026-04-20T05:00:00Z,61.63
company_1,zone_2,2026-04-20T06:00:00Z,72.08
company_1,zone_2,2026-04-20T07:00:00Z,58.33
company_1,zone_2,2026-04-20T08:00:00Z,73.72
company_1,zone_2,2026-04-20T09:00:00Z,29.92
company_1,zone_2,2026-04-20T10:00:00Z,69.49
company_1,zone_2,2026-04-20T11:00:00Z,76.87
company_1,zone_2,2026-04-20T12:00:00Z,97.58
company_1,zone_2,2026-04-20T13:00:00Z,40.2
company_1,zone_2,2026-04-20T14:00:00Z,80.27
company_1,zone_2,2026-04-20T15:00:00Z,97.05
company_1,zone_2,2026-04-20T16:00:00Z,64.13
company_1,zone_2,2026-04-20T17:00:00Z,62.21
company_1,zone_2,2026-04-20T18:00:00Z,75.3
company_1,zone_2,2026-04-20T19:00:00Z,67.29
company_1,zone_2,2026-04-20T20:00:00Z,90.47
company_1,zone_2,2026-04-20T21:00:00Z,56.5
company_1,zone_2,2026-04-20T22:00:00Z,53.63
company_1,zone_2,2026-04-20T23:00:00Z,64.03
company_1,zone_2,2026-04-21T00:00:00Z,56.98
company_1,zone_2,2026-04-21T01:00:00Z,61.41
company_1,zone_2,2026-04-21T02:00:00Z,56.87
company_1,zone_2,2026-04-21T03:00:00Z,57.42
company_1,zone_2,2026-04-21T04:00:00Z,47.11
company_1,zone_2,2026-04-21T05:00:00Z,39.8
company_1,zone_2,2026-04-21T06:00:00Z,91.06
company_1,zone_2,2026-04-21T07:00:00Z,70.34
company_1,zone_2,2026-04-21T08:00:00Z,67.25
company_1,zone_2,2026-04-21T09:00:00Z,78.06
company_1,zone_2,2026-04-21T10:00:00Z,84.47
company_1,zone_2,2026-04-21T11:00:00Z,78.56
company_1,zone_2,2026-04-21T12:00:00Z,81.9
company_1,zone_2,2026-04-21T13:00:00Z,61.26
company_1,zone_2,2026-04-21T14:00:00Z,65.7
company_1,zone_2,2026-04-21T15:00:00Z,61.22
company_1,zone_2,2026-04-21T16:00:00Z,65.08
company_1,zone_2,2026-04-21T17:00:00Z,55.47
company_1,zone_2,2026-04-21T18:00:00Z,64.98
company_1,zone_2,2026-04-21T19:00:00Z,58.19
company_1,zone_2,2026-04-21T20:00:00Z,67.22
company_1,zone_2,2026-04-21T21:00:00Z,91.81
company_1,zone_2,2026-04-21T22:00:00Z,71.73
company_1,zone_2,2026-04-21T23:00:00Z,51.03
company_1,zone_2,2026-04-22T00:00:00Z,71.99
company_1,zone_2,2026-04-22T01:00:00Z,61.46
company_1,zone_2,2026-04-22T02:00:00Z,43.45
company_1,zone_2,2026-04-22T03:00:00Z,50.12
company_1,zone_2,2026-04-22T04:00:00Z,46.49
company_1,zone_2,2026-04-22T05:00:00Z,51.6
company_1,zone_2,2026-04-22T06:00:00Z,64.45
company_1,zone_2,2026-04-22T07:00:00Z,73.22
company_1,zone_2,2026-04-22T08:00:00Z,75.13
company_1,zone_2,2026-04-22T09:00:00Z,88.31
company_1,zone_2,2026-04-22T10:00:00Z,80.28
company_1,zone_2,2026-04-22T11:00:00Z,82.47
company_1,zone_2,2026-04-22T12:00:00Z,89.77
company_1,zone_2,2026-04-22T13:00:00Z,81.4
company_1,zone_2,2026-04-22T14:00:00Z,77.86
company_1,zone_2,2026-04-22T15:00:00Z,55.69
company_1,zone_2,2026-04-22T16:00:00Z,56.89
company_1,zone_2,2026-04-22T17:00:00Z,91.22
company_1,zone_2,2026-04-22T18:00:00Z,65.13
company_1,zone_2,2026-04-22T19:00:00Z,53.98
company_1,zone_2,2026-04-22T20:00:00Z,66.61
company_1,zone_2,2026-04-22T21:00:00Z,56.5
company_1,zone_2,2026-04-22T22:00:00Z,63.18
company_1,zone_2,2026-04-22T23:00:00Z,56.52
company_1,zone_2,2026-04-23T00:00:00Z,46.87
company_1,zone_2,2026-04-23T01:00:00Z,52.03
company_1,zone_2,2026-04-23T02:00:00Z,60.45
company_1,zone_2,2026-04-23T03:00:00Z,67.84
company_1,zone_2,2026-04-23T04:00:00Z,72.15
company_1,zone_2,2026-04-23T05:00:00Z,62.85
company_1,zone_2,2026-04-23T06:00:00Z,56.55
company_1,zone_2,2026-04-23T07:00:00Z,67.0
company_1,zone_2,2026-04-23T08:00:00Z,73.9
company_1,zone_2,2026-04-23T09:00:00Z,83.29
company_1,zone_2,2026-04-23T10:00:00Z,81.42
company_1,zone_2,2026-04-23T11:00:00Z,49.29
company_1,zone_2,2026-04-23T12:00:00Z,88.38
company_1,zone_2,2026-04-23T13:00:00Z,79.59
company_1,zone_2,2026-04-23T14:00:00Z,97.4
company_1,zone_2,2026-04-23T15:00:00Z,69.06
company_1,zone_2,2026-04-23T16:00:00Z,63.44
company_1,zone_2,2026-04-23T17:00:00Z,74.12
company_1,zone_2,2026-04-23T18:00:00Z,61.52
company_1,zone_2,2026-04-23T19:00:00Z,56.69
company_1,zone_2,2026-04-23T20:00:00Z,54.88
company_1,zone_2,2026-04-23T21:00:00Z,48.44
company_1,zone_2,2026-04-23T22:00:00Z,51.89
company_1,zone_2,2026-04-23T23:00:00Z,66.85
company_1,zone_2,2026-04-24T00:00:00Z,52.24
company_1,zone_2,2026-04-24T01:00:00Z,73.13
company_1,zone_2,2026-04-24T02:00:00Z,50.95
company_1,zone_2,2026-04-24T03:00:00Z,53.45
company_1,zone_2,2026-04-24T04:00:00Z,87.75
company_1,zone_2,2026-04-24T05:00:00Z,51.14
company_1,zone_2,2026-04-24T06:00:00Z,63.79
company_1,zone_2,2026-04-24T07:00:00Z,55.48
company_1,zone_2,2026-04-24T08:00:00Z,70.77
company_1,zone_2,2026-04-24T09:00:00Z,80.59
company_1,zone_2,2026-04-24T10:00:00Z,78.25
company_1,zone_2,2026-04-24T11:00:00Z,79.58
company_1,zone_2,2026-04-24T12:00:00Z,97.86
company_1,zone_2,2026-04-24T13:00:00Z,80.97
company_1,zone_2,2026-04-24T14:00:00Z,92.95
company_1,zone_2,2026-04-24T15:00:00Z,78.41
company_1,zone_2,2026-04-24T16:00:00Z,70.04
company_1,zone_2,2026-04-24T17:00:00Z,67.21
company_1,zone_2,2026-04-24T18:00:00Z,82.91
company_1,zone_2,2026-04-24T19:00:00Z,60.72
company_1,zone_2,2026-04-24T20:00:00Z,79.05
company_1,zone_2,2026-04-24T21:00:00Z,69.24
company_1,zone_2,2026-04-24T22:00:00Z,62.25
company_1,zone_2,2026-04-24T23:00:00Z,71.0
company_1,zone_2,2026-04-25T00:00:00Z,50.95
company_1,zone_2,2026-04-25T01:00:00Z,55.45
company_1,zone_2,2026-04-25T02:00:00Z,59.15
company_1,zone_2,2026-04-25T03:00:00Z,68.52
company_1,zone_2,2026-04-25T04:00:00Z,34.13
company_1,zone_2,2026-04-25T05:00:00Z,52.38
company_1,zone_2,2026-04-25T06:00:00Z,89.83
company_1,zone_2,2026-04-25T07:00:00Z,61.43
company_1,zone_2,2026-04-25T08:00:00Z,48.63
company_1,zone_2,2026-04-25T09:00:00Z,62.2
company_1,zone_2,2026-04-25T10:00:00Z,61.21
company_1,zone_2,2026-04-25T11:00:00Z,68.23
company_1,zone_2,2026-04-25T12:00:00Z,75.13
company_1,zone_2,2026-04-25T13:00:00Z,77.05
company_1,zone_2,2026-04-25T14:00:00Z,90.74
company_1,zone_2,2026-04-25T15:00:00Z,98.66
company_1,zone_2,2026-04-25T16:00:00Z,56.53
company_1,zone_2,2026-04-25T17:00:00Z,47.74
company_1,zone_2,2026-04-25T18:00:00Z,40.41
company_1,zone_2,2026-04-25T19:00:00Z,59.78
company_1,zone_2,2026-04-25T20:00:00Z,39.42
company_1,zone_2,2026-04-25T21:00:00Z,59.9
company_1,zone_2,2026-04-25T22:00:00Z,78.98
company_1,zone_2,2026-04-25T23:00:00Z,55.32
company_1,zone_2,2026-04-26T00:00:00Z,52.32
company_1,zone_2,2026-04-26T01:00:00Z,51.29
company_1,zone_2,2026-04-26T02:00:00Z,77.85
company_1,zone_2,2026-04-26T03:00:00Z,53.96
company_1,zone_2,2026-04-26T04:00:00Z,52.19
company_1,zone_2,2026-04-26T05:00:00Z,51.82
company_1,zone_2,2026-04-26T06:00:00Z,65.75
company_1,zone_2,2026-04-26T07:00:00Z,50.79
company_1,zone_2,2026-04-26T08:00:00Z,46.57
company_1,zone_2,2026-04-26T09:00:00Z,77.45
company_1,zone_2,2026-04-26T10:00:00Z,61.96
company_1,zone_2,2026-04-26T11:00:00Z,44.65
company_1,zone_2,2026-04-26T12:00:00Z,51.08
company_1,zone_2,2026-04-26T13:00:00Z,74.71
company_1,zone_2,2026-04-26T14:00:00Z,75.86
company_1,zone_2,2026-04-26T15:00:00Z,70.12
company_1,zone_2,2026-04-26T16:00:00Z,54.27
company_1,zone_2,2026-04-26T17:00:00Z,93.17
company_1,zone_2,2026-04-26T18:00:00Z,77.34
company_1,zone_2,2026-04-26T19:00:00Z,48.53
company_1,zone_2,2026-04-26T20:00:00Z,71.8
company_1,zone_2,2026-04-26T21:00:00Z,71.12
company_1,zone_2,2026-04-26T22:00:00Z,55.44
company_1,zone_2,2026-04-26T23:00:00Z,62.25
company_1,zone_2,2026-04-27T00:00:00Z,60.28
company_1,zone_2,2026-04-27T01:00:00Z,65.06
company_1,zone_2,2026-04-27T02:00:00Z,65.67
company_1,zone_2,2026-04-27T03:00:00Z,48.33
company_1,zone_2,2026-04-27T04:00:00Z,45.38
company_1,zone_2,2026-04-27T05:00:00Z,50.44
company_1,zone_2,2026-04-27T06:00:00Z,66.11
company_1,zone_2,2026-04-27T07:00:00Z,48.0
company_1,zone_2,2026-04-27T08:00:00Z,97.07
company_1,zone_2,2026-04-27T09:00:00Z,58.36
company_1,zone_2,2026-04-27T10:00:00Z,69.43
company_1,zone_2,2026-04-27T11:00:00Z,90.74
company_1,zone_2,2026-04-27T12:00:00Z,70.38
company_1,zone_2,2026-04-27T13:00:00Z,65.55
company_1,zone_2,2026-04-27T14:00:00Z,95.56
company_1,zone_2,2026-04-27T15:00:00Z,83.16
company_1,zone_2,2026-04-27T16:00:00Z,63.53
company_1,zone_2,2026-04-27T17:00:00Z,61.09
company_1,zone_2,2026-04-27T18:00:00Z,60.72
company_1,zone_2,2026-04-27T19:00:00Z,61.62
company_1,zone_2,2026-04-27T20:00:00Z,71.61
company_1,zone_2,2026-04-27T21:00:00Z,55.3
company_1,zone_2,2026-04-27T22:00:00Z,50.91
company_1,zone_2,2026-04-27T23:00:00Z,56.43
company_1,zone_2,2026-04-28T00:00:00Z,46.95
company_1,zone_2,2026-04-28T01:00:00Z,57.8
company_1,zone_2,2026-04-28T02:00:00Z,57.33
company_1,zone_2,2026-04-28T03:00:00Z,79.99
company_1,zone_2,2026-04-28T04:00:00Z,38.1
company_1,zone_2,2026-04-28T05:00:00Z,88.95
company_1,zone_2,2026-04-28T06:00:00Z,72.28
company_1,zone_2,2026-04-28T07:00:00Z,68.57
company_1,zone_2,2026-04-28T08:00:00Z,103.28
company_1,zone_2,2026-04-28T09:00:00Z,82.73
company_1,zone_2,2026-04-28T10:00:00Z,87.57
company_1,zone_2,2026-04-28T11:00:00Z,61.98
company_1,zone_2,2026-04-28T12:00:00Z,98.25
company_1,zone_2,2026-04-28T13:00:00Z,51.37
company_1,zone_2,2026-04-28T14:00:00Z,72.49
company_1,zone_2,2026-04-28T15:00:00Z,61.58
company_1,zone_2,2026-04-28T16:00:00Z,76.69
company_1,zone_2,2026-04-28T17:00:00Z,47.88
company_1,zone_2,2026-04-28T18:00:00Z,68.09
company_1,zone_2,2026-04-28T19:00:00Z,92.39
company_1,zone_2,2026-04-28T20:00:00Z,75.8
company_1,zone_2,2026-04-28T21:00:00Z,72.67
company_1,zone_2,2026-04-28T22:00:00Z,63.37
company_1,zone_2,2026-04-28T23:00:00Z,61.45
company_1,zone_2,2026-04-29T00:00:00Z,60.28
company_1,zone_2,2026-04-29T01:00:00Z,53.12
company_1,zone_2,2026-04-29T02:00:00Z,61.81
company_1,zone_2,2026-04-29T03:00:00Z,50.55
company_1,zone_2,2026-04-29T04:00:00Z,52.09
company_1,zone_2,2026-04-29T05:00:00Z,46.31
company_1,zone_2,2026-04-29T06:00:00Z,50.5
company_1,zone_2,2026-04-29T07:00:00Z,82.6
company_1,zone_2,2026-04-29T08:00:00Z,87.97
company_1,zone_2,2026-04-29T09:00:00Z,64.46
company_1,zone_2,2026-04-29T10:00:00Z,64.8
company_1,zone_2,2026-04-29T11:00:00Z,45.64
company_1,zone_2,2026-04-29T12:00:00Z,91.84
company_1,zone_2,2026-04-29T13:00:00Z,66.89
company_1,zone_2,2026-04-29T14:00:00Z,51.47
company_1,zone_2,2026-04-29T15:00:00Z,67.28
company_1,zone_2,2026-04-29T16:00:00Z,77.66
company_1,zone_2,2026-04-29T17:00:00Z,63.83
company_1,zone_2,2026-04-29T18:00:00Z,57.83
company_1,zone_2,2026-04-29T19:00:00Z,83.12
company_1,zone_2,2026-04-29T20:00:00Z,77.02
company_1,zone_2,2026-04-29T21:00:00Z,76.94
company_1,zone_2,2026-04-29T22:00:00Z,45.05
company_1,zone_2,2026-04-29T23:00:00Z,53.7
company_1,zone_2,2026-04-30T00:00:00Z,54.41
company_1,zone_2,2026-04-30T01:00:00Z,65.5
company_1,zone_2,2026-04-30T02:00:00Z,52.65
company_1,zone_2,2026-04-30T03:00:00Z,57.54
company_1,zone_2,2026-04-30T04:00:00Z,56.27
company_1,zone_2,2026-04-30T05:00:00Z,75.7
company_1,zone_2,2026-04-30T06:00:00Z,87.66
company_1,zone_2,2026-04-30T07:00:00Z,58.36
company_1,zone_2,2026-04-30T08:00:00Z,68.94
company_1,zone_2,2026-04-30T09:00:00Z,65.65
company_1,zone_2,2026-04-30T10:00:00Z,87.05
company_1,zone_2,2026-04-30T11:00:00Z,44.9
company_1,zone_2,2026-04-30T12:00:00Z,80.49
company_1,zone_2,2026-04-30T13:00:00Z,85.15
company_1,zone_2,2026-04-30T14:00:00Z,79.61
company_1,zone_2,2026-04-30T15:00:00Z,101.9
company_1,zone_2,2026-04-30T16:00:00Z,72.5
company_1,zone_2,2026-04-30T17:00:00Z,68.53
company_1,zone_2,2026-04-30T18:00:00Z,63.67
company_1,zone_2,2026-04-30T19:00:00Z,58.6
company_1,zone_2,2026-04-30T20:00:00Z,57.91
company_1,zone_2,2026-04-30T21:00:00Z,75.09
company_1,zone_2,2026-04-30T22:00:00Z,64.28
company_1,zone_2,2026-04-30T23:00:00Z,69.86
