company_id,zone,timestamp,eur_per_mwh
company_2,zone_3,2026-04-12T22:00:00Z,43.4
company_2,zone_3,2026-04-12T23:00:00Z,64.66
company_2,zone_3,2026-04-13T00:00:00Z,85.19
company_2,zone_3,2026-04-13T01:00:00Z,40.59
company_2,zone_3,2026-04-13T02:00:00Z,64.93
company_2,zone_3,2026-04-13T03:00:00Z,45.97
company_2,zone_3,2026-04-13T04:00:00Z,60.43
company_2,zone_3,2026-04-13T05:00:00Z,71.04
company_2,zone_3,2026-04-13T06:00:00Z,56.81
company_2,zone_3,2026-04-13T07:00:00Z,81.43
company_2,zone_3,2026-04-13T08:00:00Z,63.04
company_2,zone_3,2026-04-13T09:00:00Z,63.63
company_2,zone_3,2026-04-13T10:00:00Z,45.34
company_2,zone_3,2026-04-13T11:00:00Z,82.33
company_2,zone_3,2026-04-13T12:00:00Z,78.1
company_2,zone_3,2026-04-13T13:00:00Z,79.39
company_2,zone_3,2026-04-13T14:00:00Z,82.81
company_2,zone_3,2026-04-13T15:00:00Z,93.26
company_2,zone_3,2026-04-13T16:00:00Z,53.95
company_2,zone_3,2026-04-13T17:00:00Z,90.55
company_2,zone_3,2026-04-13T18:00:00Z,72.16
company_2,zone_3,2026-04-13T19:00:00Z,53.18
company_2,zone_3,2026-04-13T20:00:00Z,65.34
company_2,zone_3,2026-04-13T21:00:00Z,59.65
company_2,zone_3,2026-04-13T22:00:00Z,52.36
company_2,zone_3,2026-04-13T23:00:00Z,73.31
company_2,zone_3,2026-04-14T00:00:00Z,55.03
company_2,zone_3,2026-04-14T01:00:00Z,61.75
company_2,zone_3,2026-04-14T02:00:00Z,67.33
company_2,zone_3,2026-04-14T03:00:00Z,72.16
company_2,zone_3,2026-04-14T04:00:00Z,71.47
company_2,zone_3,2026-04-14T05:00:00Z,64.39
company_2,zone_3,2026-04-14T06:00:00Z,63.31
company_2,zone_3,2026-04-14T07:00:00Z,66.83
company_2,zone_3,2026-04-14T08:00:00Z,83.48
company_2,zone_3,2026-04-14T09:00:00Z,77.3
company_2,zone_3,2026-04-14T10:00:00Z,90.06
company_2,zone_3,2026-04-14T11:00:00Z,60.37
company_2,zone_3,2026-04-14T12:00:00Z,80.28
company_2,zone_3,2026-04-14T13:00:00Z,59.8
company_2,zone_3,2026-04-14T14:00:00Z,76.95
company_2,zone_3,2026-04-14T15:00:00Z,90.85
company_2,zone_3,2026-04-14T16:00:00Z,87.14
company_2,zone_3,2026-04-14T17:00:00Z,82.91
company_2,zone_3,2026-04-14T18:00:00Z,70.31
company_2,zone_3,2026-04-14T19:00:00Z,44.18
company_2,zone_3,2026-04-14T20:00:00Z,71.0
company_2,zone_3,2026-04-14T21:00:00Z,50.67
company_2,zone_3,2026-04-14T22:00:00Z,75.92
company_2,zone_3,2026-04-14T23:00:00Z,67.51
company_2,zone_3,2026-04-15T00:00:00Z,45.65
company_2,zone_3,2026-04-15T01:00:00Z,51.38
company_2,zone_3,2026-04-15T02:00:00Z,63.64
company_2,zone_3,2026-04-15T03:00:00Z,46.67
company_2,zone_3,2026-04-15T04:00:00Z,55.57
company_2,zone_3,2026-04-15T05:00:00Z,49.69
company_2,zone_3,2026-04-15T06:00:00Z,72.44
company_2,zone_3,2026-04-15T07:00:00Z,86.85
company_2,zone_3,2026-04-15T08:00:00Z,79.74
company_2,zone_3,2026-04-15T09:00:00Z,76.95
company_2,zone_3,2026-04-15T10:00:00Z,38.72
company_2,zone_3,2026-04-15T11:00:00Z,71.37
company_2,zone_3,2026-04-15T12:00:00Z,62.53
company_2,zone_3,2026-04-15T13:00:00Z,85.16
company_2,zone_3,2026-04-15T14:00:00Z,91.58
company_2,zone_3,2026-04-15T15:00:00Z,62.75
company_2,zone_3,2026-04-15T16:00:00Z,74.31
company_2,zone_3,2026-04-15T17:00:00Z,93.94
company_2,zone_3,2026-04-15T18:00:00Z,74.24
company_2,zone_3,2026-04-15T19:00:00Z,70.06
company_2,zone_3,2026-04-15T20:00:00Z,51.77
company_2,zone_3,2026-04-15T21:00:00Z,72.82
company_2,zone_3,2026-04-15T22:00:00Z,64.21
company_2,zone_3,2026-04-15T23:00:00Z,42.55
company_2,zone_3,2026-04-16T00:00:00Z,49.35
company_2,zone_3,2026-04-16T01:00:00Z,78.57
company_2,zone_3,2026-04-16T02:00:00Z,69.82
company_2,zone_3,2026-04-16T03:00:00Z,58.09
company_2,zone_3,2026-04-16T04:00:00Z,50.68
company_2,zone_3,2026-04-16T05:00:00Z,43.35
company_2,zone_3,2026-04-16T06:00:00Z,70.66
company_2,zone_3,2026-04-16T07:00:00Z,54.39
company_2,zone_3,2026-04-16T08:00:00Z,64.15
company_2,zone_3,2026-04-16T09:00:00Z,79.5
company_2,zone_3,2026-04-16T10:00:00Z,80.43
company_2,zone_3,2026-04-16T11:00:00Z,66.07
company_2,zone_3,2026-04-16T12:00:00Z,58.64
company_2,zone_3,2026-04-16T13:00:00Z,73.19
company_2,zone_3,2026-04-16T14:00:00Z,75.3
company_2,zone_3,2026-04-16T15:00:00Z,75.87
company_2,zone_3,2026-04-16T16:00:00Z,92.3
company_2,zone_3,2026-04-16T17:00:00Z,91.3
company_2,zone_3,2026-04-16T18:00:00Z,71.26
company_2,zone_3,2026-04-16T19:00:00Z,74.34
company_2,zone_3,2026-04-16T20:00:00Z,77.4
company_2,zone_3,2026-04-16T21:00:00Z,71.03
company_2,zone_3,2026-04-16T22:00:00Z,74.88
company_2,zone_3,2026-04-16T23:00:00Z,61.45
company_2,zone_3,2026-04-17T00:00:00Z,57.48
company_2,zone_3,2026-04-17T01:00:00Z,58.91
company_2,zone_3,2026-04-17T02:00:00Z,55.9
company_2,zone_3,2026-04-17T03:00:00Z,56.17
company_2,zone_3,2026-04-17T04:00:00Z,75.66
company_2,zone_3,2026-04-17T05:00:00Z,74.47
company_2,zone_3,2026-04-17T06:00:00Z,56.91
company_2,zone_3,2026-04-17T07:00:00Z,58.69
company_2,zone_3,2026-04-17T08:00:00Z,81.68
company_2,zone_3,2026-04-17T09:00:00Z,73.45
company_2,zone_3,2026-04-17T10:00:00Z,63.54
company_2,zone_3,2026-04-17T11:00:00Z,71.8
company_2,zone_3,2026-04-17T12:00:00Z,67.3
company_2,zone_3,2026-04-17T13:00:00Z,69.04
company_2,zone_3,2026-04-17T14:00:00Z,67.65
company_2,zone_3,2026-04-17T15:00:00Z,83.77
company_2,zone_3,2026-04-17T16:00:00Z,73.07
company_2,zone_3,2026-04-17T17:00:00Z,53.55
company_2,zone_3,2026-04-17T18:00:00Z,54.02
company_2,zone_3,2026-04-17T19:00:00Z,63.1
company_2,zone_3,2026-04-17T20:00:00Z,56.41
company_2,zone_3,2026-04-17T21:00:00Z,69.24
company_2,zone_3,2026-04-17T22:00:00Z,50.49
company_2,zone_3,2026-04-17T23:00:00Z,53.25
company_2,zone_3,2026-04-18T00:00:00Z,53.74
company_2,zone_3,2026-04-18T01:00:00Z,60.9
company_2,zone_3,2026-04-18T02:00:00Z,48.79
company_2,zone_3,2026-04-18T03:00:00Z,53.2
company_2,zone_3,2026-04-18T04:00:00Z,44.31
company_2,zone_3,2026-04-18T05:00:00Z,54.62
company_2,zone_3,2026-04-18T06:00:00Z,52.43
company_2,zone_3,2026-04-18T07:00:00Z,54.5
company_2,zone_3,2026-04-18T08:00:00Z,68.91
company_2,zone_3,2026-04-18T09:00:00Z,59.32
company_2,zone_3,2026-04-18T10:00:00Z,71.1
company_2,zone_3,2026-04-18T11:00:00Z,71.25
company_2,zone_3,2026-04-18T12:00:00Z,87.23
company_2,zone_3,2026-04-18T13:00:00Z,87.04
company_2,zone_3,2026-04-18T14:00:00Z,77.64
company_2,zone_3,2026-04-18T15:00:00Z,78.72
company_2,zone_3,2026-04-18T16:00:00Z,74.75
company_2,zone_3,2026-04-18T17:00:00Z,63.22
company_2,zone_3,2026-04-18T18:00:00Z,89.56
company_2,zone_3,2026-04-18T19:00:00Z,70.99
company_2,zone_3,2026-04-18T20:00:00Z,73.04
company_2,zone_3,2026-04-18T21:00:00Z,63.22
company_2,zone_3,2026-04-18T22:00:00Z,68.16
company_2,zone_3,2026-04-18T23:00:00Z,81.35
company_2,zone_3,2026-04-19T00:00:00Z,63.16
company_2,zone_3,2026-04-19T01:00:00Z,64.06
company_2,zone_3,2026-04-19T02:00:00Z,44.27
company_2,zone_3,2026-04-19T03:00:00Z,62.54
company_2,zone_3,2026-04-19T04:00:00Z,65.95
company_2,zone_3,2026-04-19T05:00:00Z,59.33
company_2,zone_3,2026-04-19T06:00:00Z,57.24
company_2,zone_3,2026-04-19T07:00:00Z,72.41
company_2,zone_3,2026-04-19T08:00:00Z,82.49
company_2,zone_3,2026-04-19T09:00:00Z,55.83
company_2,zone_3,2026-04-19T10:00:00Z,91.05
company_2,zone_3,2026-04-19T11:00:00Z,52.86
company_2,zone_3,2026-04-19T12:00:00Z,79.15
company_2,zone_3,2026-04-19T13:00:00Z,81.05
company_2,zone_3,2026-04-19T14:00:00Z,67.47
company_2,zone_3,2026-04-19T15:00:00Z,69.59
company_2,zone_3,2026-04-19T16:00:00Z,88.85
company_2,zone_3,2026-04-19T17:00:00Z,57.0
company_2,zone_3,2026-04-19T18:00:00Z,68.17
company_2,zone_3,2026-04-19T19:00:00Z,60.72
company_2,zone_3,2026-04-19T20:00:00Z,61.57
company_2,zone_3,2026-04-19T21:00:00Z,70.85
company_2,zone_3,2026-04-19T22:00:00Z,42.82
company_2,zone_3,2026-04-19T23:00:00Z,62.69
company_2,zone_3,2026-04-20T00:00:00Z,67.49
company_2,zone_3,2026-04-20T01:00:00Z,58.8
company_2,zone_3,2026-04-20T02:00:00Z,63.14
company_2,zone_3,2026-04-20T03:00:00Z,52.14
company_2,zone_3,2026-04-20T04:00:00Z,81.35
company_2,zone_3,2026-04-20T05:00:00Z,42.43
company_2,zone_3,2026-04-20T06:00:00Z,78.26
company_2,zone_3,2026-04-20T07:00:00Z,64.69
company_2,zone_3,2026-04-20T08:00:00Z,37.41
company_2,zone_3,2026-04-20T09:00:00Z,51.53
company_2,zone_3,2026-04-20T10:00:00Z,37.16
company_2,zone_3,2026-04-20T11:00:00Z,92.78
company_2,zone_3,2026-04-20T12:00:00Z,71.55
company_2,zone_3,2026-04-20T13:00:00Z,75.97
company_2,zone_3,2026-04-20T14:00:00Z,62.94
company_2,zone_3,2026-04-20T15:00:00Z,63.31
company_2,zone_3,2026-04-20T16:00:00Z,90.54
company_2,zone_3,2026-04-20T17:00:00Z,75.83
company_2,zone_3,2026-04-20T18:00:00Z,71.53
company_2,zone_3,2026-04-20T19:00:00Z,79.04
company_2,zone_3,2026-04-20T20:00:00Z,75.33
company_2,zone_3,2026-04-20T21:00:00Z,71.59
company_2,zone_3,2026-04-20T22:00:00Z,90.58
company_2,zone_3,2026-04-20T23:00:00Z,73.98
company_2,zone_3,2026-04-21T00:00:00Z,68.38
company_2,zone_3,2026-04-21T01:00:00Z,59.43
company_2,zone_3,2026-04-21T02:00:00Z,43.82
company_2,zone_3,2026-04-21T03:00:00Z,58.32
company_2,zone_3,2026-04-21T04:00:00Z,61.3
company_2,zone_3,2026-04-21T05:00:00Z,75.7
company_2,zone_3,2026-04-21T06:00:00Z,63.47
company_2,zone_3,2026-04-21T07:00:00Z,64.07
company_2,zone_3,2026-04-21T08:00:00Z,62.07
company_2,zone_3,2026-04-21T09:00:00Z,75.12
company_2,zone_3,2026-04-21T10:00:00Z,69.95
company_2,zone_3,2026-04-21T11:00:00Z,78.08
company_2,zone_3,2026-04-21T12:00:00Z,85.72
company_2,zone_3,2026-04-21T13:00:00Z,105.38
company_2,zone_3,2026-04-21T14:00:00Z,79.78
company_2,zone_3,2026-04-21T15:00:00Z,56.9
company_2,zone_3,2026-04-21T16:00:00Z,78.12
company_2,zone_3,2026-04-21T17:00:00Z,93.54
company_2,zone_3,2026-04-21T18:00:00Z,68.03
company_2,zone_3,2026-04-21T19:00:00Z,64.05
company_2,zone_3,2026-04-21T20:00:00Z,74.02
company_2,zone_3,2026-04-21T21:00:00Z,74.4
company_2,zone_3,2026-04-21T22:00:00Z,63.35
company_2,zone_3,2026-04-21T23:00:00Z,55.72
company_2,zone_3,2026-04-22T00:00:00Z,45.38
company_2,zone_3,2026-04-22T01:00:00Z,52.57
company_2,zone_3,2026-04-22T02:00:00Z,57.6
company_2,zone_3,2026-04-22T03:00:00Z,58.11
company_2,zone_3,2026-04-22T04:00:00Z,69.83
company_2,zone_3,2026-04-22T05:00:00Z,66.15
company_2,zone_3,2026-04-22T06:00:00Z,58.85
company_2,zone_3,2026-04-22T07:00:00Z,67.25
company_2,zone_3,2026-04-22T08:00:00Z,79.58
company_2,zone_3,2026-04-22T09:00:00Z,76.78
company_2,zone_3,2026-04-22T10:00:00Z,77.72
company_2,zone_3,2026-04-22T11:00:00Z,75.52
company_2,zone_3,2026-04-22T12:00:00Z,74.36
company_2,zone_3,2026-04-22T13:00:00Z,91.76
company_2,zone_3,2026-04-22T14:00:00Z,56.81
company_2,zone_3,2026-04-22T15:00:00Z,80.4
company_2,zone_3,2026-04-22T16:00:00Z,73.41
company_2,zone_3,2026-04-22T17:00:00Z,98.85
company_2,zone_3,2026-04-22T18:00:00Z,64.38
company_2,zone_3,2026-04-22T19:00:00Z,80.53
company_2,zone_3,2026-04-22T20:00:00Z,77.19
company_2,zone_3,2026-04-22T21:00:00Z,52.56
company_2,zone_3,2026-04-22T22:00:00Z,50.33
company_2,zone_3,2026-04-22T23:00:00Z,64.34
company_2,zone_3,2026-04-23T00:00:00Z,54.45
company_2,zone_3,2026-04-23T01:00:00Z,64.56
company_2,zone_3,2026-04-23T02:00:00Z,54.86
company_2,zone_3,2026-04-23T03:00:00Z,62.49
company_2,zone_3,2026-04-23T04:00:00Z,56.87
company_2,zone_3,2026-04-23T05:00:00Z,69.27
company_2,zone_3,2026-04-23T06:00:00Z,73.42
company_2,zone_3,2026-04-23T07:00:00Z,49.74
company_2,zone_3,2026-04-23T08:00:00Z,67.45
company_2,zone_3,2026-04-23T09:00:00Z,80.56
company_2,zone_3,2026-04-23T10:00:00Z,78.89
company_2,zone_3,2026-04-23T11:00:00Z,77.18
company_2,zone_3,2026-04-23T12:00:00Z,81.97
company_2,zone_3,2026-04-23T13:00:00Z,62.94
company_2,zone_3,2026-04-23T14:00:00Z,86.87
company_2,zone_3,2026-04-23T15:00:00Z,92.67
company_2,zone_3,2026-04-23T16:00:00Z,81.43
company_2,zone_3,2026-04-23T17:00:00Z,73.61
company_2,zone_3,2026-04-23T18:00:00Z,70.86
company_2,zone_3,2026-04-23T19:00:00Z,43.76
company_2,zone_3,2026-04-23T20:00:00Z,71.83
company_2,zone_3,2026-04-23T21:00:00Z,52.54
company_2,zone_3,2026-04-23T22:00:00Z,57.91
company_2,zone_3,2026-04-23T23:00:00Z,66.81
company_2,zone_3,2026-04-24T00:00:00Z,50.56
company_2,zone_3,2026-04-24T01:00:00Z,61.09
company_2,zone_3,2026-04-24T02:00:00Z,41.8
company_2,zone_3,2026-04-24T03:00:00Z,73.79
company_2,zone_3,2026-04-24T04:00:00Z,59.31
company_2,zone_3,2026-04-24T05:00:00Z,53.28
company_2,zone_3,2026-04-24T06:00:00Z,67.16
company_2,zone_3,2026-04-24T07:00:00Z,71.96
company_2,zone_3,2026-04-24T08:00:00Z,67.7
company_2,zone_3,2026-04-24T09:00:00Z,70.19
company_2,zone_3,2026-04-24T10:00:00Z,72.26
company_2,zone_3,2026-04-24T11:00:00Z,80.49
company_2,zone_3,2026-04-24T12:00:00Z,63.5
company_2,zone_3,2026-04-24T13:00:00Z,75.35
company_2,zone_3,2026-04-24T14:00:00Z,70.96
company_2,zone_3,2026-04-24T15:00:00Z,104.6
company_2,zone_3,2026-04-24T16:00:00Z,94.51
company_2,zone_3,2026-04-24T17:00:00Z,75.08
company_2,zone_3,2026-04-24T18:00:00Z,65.61
company_2,zone_3,2026-04-24T19:00:00Z,51.69
company_2,zone_3,2026-04-24T20:00:00Z,56.89
company_2,zone_3,2026-04-24T21:00:00Z,57.33
company_2,zone_3,2026-04-24T22:00:00Z,69.18
company_2,zone_3,2026-04-24T23:00:00Z,48.46
company_2,zone_3,2026-04-25T00:00:00Z,59.96
company_2,zone_3,2026-04-25T01:00:00Z,68.38
company_2,zone_3,2026-04-25T02:00:00Z,63.22
company_2,zone_3,2026-04-25T03:00:00Z,71.08
company_2,zone_3,2026-04-25T04:00:00Z,53.19
company_2,zone_3,2026-04-25T05:00:00Z,66.43
company_2,zone_3,2026-04-25T06:00:00Z,84.37
company_2,zone_3,2026-04-25T07:00:00Z,70.29
company_2,zone_3,2026-04-25T08:00:00Z,45.61
company_2,zone_3,2026-04-25T09:00:00Z,58.33
company_2,zone_3,2026-04-25T10:00:00Z,53.58
company_2,zone_3,2026-04-25T11:00:00Z,70.28
company_2,zone_3,2026-04-25T12:00:00Z,86.38
company_2,zone_3,2026-04-25T13:00:00Z,105.6
company_2,zone_3,2026-04-25T14:00:00Z,76.55
company_2,zone_3,2026-04-25T15:00:00Z,85.32
company_2,zone_3,2026-04-25T16:00:00Z,80.9
company_2,zone_3,2026-04-25T17:00:00Z,66.91
company_2,zone_3,2026-04-25T18:00:00Z,78.79
company_2,zone_3,2026-04-25T19:00:00Z,58.16
company_2,zone_3,2026-04-25T20:00:00Z,52.33
company_2,zone_3,2026-04-25T21:00:00Z,73.17
company_2,zone_3,2026-04-25T22:00:00Z,56.91
company_2,zone_3,2026-04-25T23:00:00Z,72.42
company_2,zone_3,2026-04-26T00:00:00Z,80.53
company_2,zone_3,2026-04-26T01:00:00Z,41.66
company_2,zone_3,2026-04-26T02:00:00Z,72.63
company_2,zone_3,2026-04-26T03:00:00Z,91.9
company_2,zone_3,2026-04-26T04:00:00Z,72.95
company_2,zone_3,2026-04-26T05:00:00Z,56.67
company_2,zone_3,2026-04-26T06:00:00Z,82.02
company_2,zone_3,2026-04-26T07:00:00Z,81.04
company_2,zone_3,2026-04-26T08:00:00Z,57.31
company_2,zone_3,2026-04-26T09:00:00Z,69.69
company_2,zone_3,2026-04-26T10:00:00Z,75.23
company_2,zone_3,2026-04-26T11:00:00Z,72.56
company_2,zone_3,2026-04-26T12:00:00Z,55.88
company_2,zone_3,2026-04-26T13:00:00Z,76.55
company_2,zone_3,2026-04-26T14:00:00Z,65.85
company_2,zone_3,2026-04-26T15:00:00Z,78.6
company_2,zone_3,2026-04-26T16:00:00Z,85.96
company_2,zone_3,2026-04-26T17:00:00Z,73.99
company_2,zone_3,2026-04-26T18:00:00Z,77.98
company_2,zone_3,2026-04-26T19:00:00Z,77.43
company_2,zone_3,2026-04-26T20:00:00Z,60.18
company_2,zone_3,2026-04-26T21:00:00Z,69.36
company_2,zone_3,2026-04-26T22:00:00Z,54.6
company_2,zone_3,2026-04-26T23:00:00Z,72.93
company_2,zone_3,2026-04-27T00:00:00Z,65.93
company_2,zone_3,2026-04-27T01:00:00Z,53.26
company_2,zone_3,2026-04-27T02:00:00Z,64.97
company_2,zone_3,2026-04-27T03:00:00Z,53.21
company_2,zone_3,2026-04-27T04:00:00Z,42.81
company_2,zone_3,2026-04-27T05:00:00Z,63.34
company_2,zone_3,2026-04-27T06:00:00Z,62.64
company_2,zone_3,2026-04-27T07:00:00Z,71.54
company_2,zone_3,2026-04-27T08:00:00Z,44.89
company_2,zone_3,2026-04-27T09:00:00Z,93.46
company_2,zone_3,2026-04-27T10:00:00Z,70.75
company_2,zone_3,2026-04-27T11:00:00Z,57.62
company_2,zone_3,2026-04-27T12:00:00Z,82.36
company_2,zone_3,2026-04-27T13:00:00Z,83.18
company_2,zone_3,2026-04-27T14:00:00Z,67.91
company_2,zone_3,2026-04-27T15:00:00Z,57.71
company_2,zone_3,2026-04-27T16:00:00Z,83.8
company_2,zone_3,2026-04-27T17:00:00Z,53.97
company_2,zone_3,2026-04-27T18:00:00Z,54.2
company_2,zone_3,2026-04-27T19:00:00Z,78.04
company_2,zone_3,2026-04-27T20:00:00Z,65.38
company_2,zone_3,2026-04-27T21:00:00Z,76.29
company_2,zone_3,2026-04-27T22:00:00Z,51.6
company_2,zone_3,2026-04-27T23:00:00Z,62.24
company_2,zone_3,2026-04-28T00:00:00Z,65.22
company_2,zone_3,2026-04-28T01:00:00Z,54.14
company_2,zone_3,2026-04-28T02:00:00Z,57.23
company_2,zone_3,2026-04-28T03:00:00Z,48.37
company_2,zone_3,2026-04-28T04:00:00Z,63.72
company_2,zone_3,2026-04-28T05:00:00Z,59.55
company_2,zone_3,2026-04-28T06:00:00Z,75.55
company_2,zone_3,2026-04-28T07:00:00Z,68.29
company_2,zone_3,2026-04-28T08:00:00Z,63.63
company_2,zone_3,2026-04-28T09:00:00Z,72.23
company_2,zone_3,2026-04-28T10:00:00Z,74.95
company_2,zone_3,2026-04-28T11:00:00Z,73.12
company_2,zone_3,2026-04-28T12:00:00Z,68.27
company_2,zone_3,2026-04-28T13:00:00Z,74.55
company_2,zone_3,2026-04-28T14:00:00Z,92.14
company_2,zone_3,2026-04-28T15:00:00Z,80.59
company_2,zone_3,2026-04-28T16:00:00Z,59.18
company_2,zone_3,2026-04-28T17:00:00Z,75.61
company_2,zone_3,2026-04-28T18:00:00Z,61.82
company_2,zone_3,2026-04-28T19:00:00Z,66.54
company_2,zone_3,2026-04-28T20:00:00Z,69.19
company_2,zone_3,2026-04-28T21:00:00Z,80.1
company_2,zone_3,2026-04-28T22:00:00Z,77.93
company_2,zone_3,2026-04-28T23:00:00Z,54.92
company_2,zone_3,2026-04-29T00:00:00Z,68.7
company_2,zone_3,2026-04-29T01:00:00Z,44.7
company_2,zone_3,2026-04-29T02:00:00Z,60.34
company_2,zone_3,2026-04-29T03:00:00Z,76.79
company_2,zone_3,2026-04-29T04:00:00Z,78.84
company_2,zone_3,2026-04-29T05:00:00Z,64.38
company_2,zone_3,2026-04-29T06:00:00Z,63.74
company_2,zone_3,2026-04-29T07:00:00Z,56.24
company_2,zone_3,2026-04-29T08:00:00Z,63.39
company_2,zone_3,2026-04-29T09:00:00Z,74.28
company_2,zone_3,2026-04-29T10:00:00Z,97.13
company_2,zone_3,2026-04-29T11:00:00Z,68.41
company_2,zone_3,2026-04-29T12:00:00Z,63.51
company_2,zone_3,2026-04-29T13:00:00Z,86.34
company_2,zone_3,2026-04-29T14:00:00Z,79.86
company_2,zone_3,2026-04-29T15:00:00Z,95.25
company_2,zone_3,2026-04-29T16:00:00Z,65.81
company_2,zone_3,2026-04-29T17:00:00Z,62.12
company_2,zone_3,2026-04-29T18:00:00Z,69.37
company_2,zone_3,2026-04-29T19:00:00Z,71.09
company_2,zone_3,2026-04-29T20:00:00Z,75.11
company_2,zone_3,2026-04-29T21:00:00Z,64.71
company_2,zone_3,2026-04-29T22:00:00Z,72.54
company_2,zone_3,2026-04-29T23:00:00Z,70.68
company_2,zone_3,2026-04-30T00:00:00Z,72.06
company_2,zone_3,2026-04-30T01:00:00Z,58.68
company_2,zone_3,2026-04-30T02:00:00Z,56.26
company_2,zone_3,2026-04-30T03:00:00Z,73.49
company_2,zone_3,2026-04-30T04:00:00Z,59.88
company_2,zone_3,2026-04-30T05:00:00Z,48.19
company_2,zone_3,2026-04-30T06:00:00Z,54.26
company_2,zone_3,2026-04-30T07:00:00Z,49.14
company_2,zone_3,2026-04-30T08:00:00Z,66.07
company_2,zone_3,2026-04-30T09:00:00Z,60.82
company_2,zone_3,2026-04-30T10:00:00Z,90.46
company_2,zone_3,2026-04-30T11:00:00Z,77.29
company_2,zone_3,2026-04-30T12:00:00Z,81.34
company_2,zone_3,2026-04-30T13:00:00Z,74.36
company_2,zone_3,2026-04-30T14:00:00Z,88.34
company_2,zone_3,2026-04-30T15:00:00Z,76.86
company_2,zone_3,2026-04-30T16:00:00Z,76.8
company_2,zone_3,2026-04-30T17:00:00Z,74.72
company_2,zone_3,2026-04-30T18:00:00Z,62.51
company_2,zone_3,2026-04-30T19:00:00Z,68.08
company_2,zone_3,2026-04-30T20:00:00Z,57.76
company_2,zone_3,2026-04-30T21:00:00Z,73.75
company_2,zone_3,2026-04-30T22:00:00Z,66.99
company_2,zone_3,2026-04-30T23:00:00Z,90.94
